Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.100000000000000000e+01,1.450000000000000000e+03,1.562500000000000000e-01,3.749999916180968285e-03,4.166666759798926023e+01,5.859374869032762945e-04,2.050000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.724999994039535522e-01,2.499999944120645523e-03,6.900000130385163288e+01,4.312499888706952667e-04,2.412500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.937499940395355225e-01,2.499999944120645523e-03,7.749999934807418356e+01,4.843749742722142093e-04,1.962500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.099999994039535522e-01,1.249999972060322762e-03,8.800000149011614781e+01,1.374999961815774607e-04,1.950000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.350000053644180298e-01,1.249999972060322762e-03,1.080000067055226936e+02,1.687500029336659602e-04,1.925000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,6.875000149011611938e-02,-1.249999972060322762e-03,-5.500000242143875084e+01,-8.593749994179229745e-05,2.137500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.574999988079071045e-01,3.749999916180968285e-03,4.200000062088172825e+01,5.906249823281542466e-04,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.887499988079071045e-01,4.999999888241291046e-03,3.775000060535968771e+01,9.437499729450793406e-04,1.787500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.537500023841857910e-01,3.749999916180968285e-03,4.100000155220432418e+01,5.765624960535203902e-04,1.962500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,4.125000163912773132e-02,-1.249999972060322762e-03,-3.300000204890970679e+01,-5.156250089639793227e-05,2.200000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.449999958276748657e-01,1.249999972060322762e-03,1.159999992549419261e+02,1.812499907333404991e-04,2.012500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.525000035762786865e-01,2.499999944120645523e-03,6.100000279396778780e+01,3.812500004190949587e-04,1.900000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,9.624999761581420898e-02,-2.499999944120645523e-03,-3.849999990686774254e+01,-2.406249886611477873e-04,1.775000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.162500008940696716e-01,0.000000000000000000e+00,inf,0.000000000000000000e+00,2.037500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,1.525000035762786865e-01,3.749999916180968285e-03,4.066666852931185616e+01,5.718750006286424381e-04,1.887500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,7.124999910593032837e-02,-2.499999944120645523e-03,-2.850000027939677949e+01,-1.781249937834218644e-04,2.000000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.725000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,2.499999944120645523e-03,-4.999999888241291046e-03,-5.000000000000000000e-01,-1.249999944120646148e-05,1.262500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.100000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,2.525000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-2.499999944120645523e-03,-5.000000000000000000e-01,-3.124999860301615369e-06,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-3.749999916180968285e-03,-3.333333333333333148e-01,-4.687499790452423053e-06,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-2.499999944120645523e-03,-5.000000000000000000e-01,-3.124999860301615369e-06,2.450000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-4.999999888241291046e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.437500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,1.249999972060322762e-03,-2.499999944120645523e-03,-5.000000000000000000e-01,-3.124999860301615369e-06,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.450000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.087500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.462500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.100000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-2.499999944120645523e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.462500000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,2.499999944120645523e-03,-3.749999916180968285e-03,-6.666666666666666297e-01,-9.374999580904846107e-06,2.075000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+03,0.000000000000000000e+00,-3.749999916180968285e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.100000000000000000e+02,0.000000000000000000e+00
